,0,1,2,3,4,5,6,7
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second107_frame2686.jpg,0.035771915963165535,0.08794268254062029,0.4172000198271256,0.029514855860693676,0.02901607493605758,0.04454067937467728,0.04462344130026713,0.03493842509993857
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second107_frame2693.jpg,0.035151258123181206,0.0870138576030666,0.39553538419922135,0.029048470235132774,0.02854703807222443,0.04392829952468668,0.04401240332805913,0.034438402922813284
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second107_frame2699.jpg,0.03531012161585805,0.08640789642500651,0.42191355566500016,0.029130938296945665,0.028660106240141675,0.04387357723027274,0.043846335133555195,0.03440556429576577
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second108_frame2705.jpg,0.01786544871586956,0.04238228088577355,0.46316694507506617,0.015107164778855152,0.014527218640600383,0.02151678400679041,0.021599758674565556,0.017141739078452876
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second108_frame2711.jpg,0.016822269024047345,0.03938530178846281,0.462292566876277,0.014188318592825398,0.013656902879945119,0.020262618632254255,0.020247874458783396,0.016087011838585477
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second108_frame2718.jpg,0.015422518462495307,0.03586183496101327,0.4790022287986311,0.013029235718872614,0.012524886878320663,0.01857650457434465,0.01850172158981556,0.014726387712753199
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second108_frame2724.jpg,0.01669859390221549,0.03873642144419552,0.4742277914731002,0.01404564826850022,0.013539092839029163,0.020119741484285115,0.02002383145716181,0.015926250943109992
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second109_frame2730.jpg,0.035768973546099404,0.0886484633530532,0.4161906462699397,0.02956550412520718,0.028880960596068445,0.04437692108251452,0.045074258267145895,0.03504236766251745
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second109_frame2736.jpg,0.035875693614630486,0.09088890511042037,0.40573600173366203,0.02979291212270752,0.02909459402665899,0.0445814935902659,0.04550158694116683,0.03535080191318943
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second109_frame2743.jpg,0.034922940757312435,0.08780734568692951,0.42174344472566455,0.02904656233476677,0.028342464651852358,0.043361137012566955,0.044011452758649566,0.034312746974803715
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second109_frame2749.jpg,0.035721554409976014,0.09060178562060338,0.40317895291339206,0.029675333579312242,0.029026691951058194,0.04445412702786873,0.045240280925354995,0.035206164896514465
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second10_frame255.jpg,0.014531018279283672,0.016589419491704196,0.015695902483330675,0.013012291735109502,0.014381438653367613,0.5851098036049698,0.019869155910783944,0.020781838871693763
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second10_frame261.jpg,0.01282677245602095,0.014710761972719024,0.013877044246907673,0.011515711204163,0.012749327276554537,0.6561691017031582,0.017641525627598846,0.018470531712049584
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second10_frame268.jpg,0.013709338515459855,0.015674598451334648,0.014805751141529565,0.012286091362889748,0.013598952058359098,0.6213209064570159,0.0187897313981607,0.01967371456378273
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second110_frame2755.jpg,1.91724793442224e-309,4.244781334013587e-309,1.0,1.632132557529537e-309,1.56366265575305e-309,2.27207254012177e-309,2.228687497153703e-309,1.80004061745672e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second110_frame2761.jpg,0.00617905507072982,0.013778791553371292,0.87868253575707,0.005234122589198756,0.005025199983602931,0.007331023534902622,0.007218948980097673,0.005809932868672394
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second110_frame2768.jpg,1.92744095111784e-309,4.20841172187013e-309,1.0,1.63052714017699e-309,1.566883058065575e-309,2.27068504919968e-309,2.223811256511706e-309,1.798062903084454e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second110_frame2774.jpg,1.9148561569344e-309,4.147755202148683e-309,1.0,1.620501992984354e-309,1.55084202318032e-309,2.262611182448634e-309,2.214974474504085e-309,1.786967661016915e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second111_frame2780.jpg,0.010213547589526742,0.02179282000210331,0.7845130916287874,0.00861732517938957,0.008306122633745625,0.01187284917155374,0.011589538022876938,0.00942599325768151
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second111_frame2786.jpg,0.009264873814992592,0.01955182042407819,0.7702488938047963,0.007810206437787355,0.007531694907647744,0.010720975674475197,0.010446517955912374,0.008514153685537578
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second111_frame2793.jpg,0.010413587407572708,0.02183972635871817,0.7013017907539476,0.008757611235692991,0.008460525399598136,0.01200871309536404,0.011693894382615764,0.00954034554601134
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second111_frame2799.jpg,0.010370201095801532,0.021704189638608054,0.6965666455868252,0.008725197756421221,0.008428842977028308,0.011945908131560021,0.01162818197428045,0.009493306964772252
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second112_frame2805.jpg,0.009218798156321276,0.019111161355645282,0.8025972196111939,0.007781791457023471,0.007385644240518154,0.010865845551676528,0.010579269904518889,0.008529054086923006
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second112_frame2811.jpg,0.007047761345715169,0.014620251196077613,0.882437257957088,0.005963639925205378,0.005659171928153865,0.008298474366371227,0.008073479164261488,0.006519672488583832
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second112_frame2818.jpg,0.008528043219691316,0.0176536206856626,0.8158620939744479,0.007195564511145267,0.006835281331411941,0.010026930007342841,0.009767652197813266,0.007879605168532592
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second112_frame2824.jpg,0.0077396542079809835,0.016058554965260805,0.8523871339294481,0.006550200041574056,0.006213991767911031,0.009126675549064435,0.008874934874333277,0.007164555738585218
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second113_frame2830.jpg,1.892141465927253e-309,3.99619616751733e-309,1.0,1.620764023016483e-309,1.53186834843197e-309,2.24257021485652e-309,2.177398923507937e-309,1.763200781248585e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second113_frame2836.jpg,1.88512325940168e-309,3.97650449948509e-309,1.0,1.623160652165263e-309,1.530377179087126e-309,2.24088897951389e-309,2.16978221529331e-309,1.75960767066506e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second113_frame2843.jpg,1.891018734522767e-309,3.966035662432237e-309,1.0,1.618936813222996e-309,1.531312553041494e-309,2.23758212550647e-309,2.167919784510745e-309,1.758018315127413e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second114_frame2855.jpg,1.89128560085878e-309,4.07397921348227e-309,1.0,1.64041387375443e-309,1.550794988352073e-309,2.25693407224478e-309,2.18207341323073e-309,1.775379166923785e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second114_frame2861.jpg,1.887634556887773e-309,4.049646506824623e-309,1.0,1.63849727286962e-309,1.546270849403843e-309,2.25620967268255e-309,2.17879633020453e-309,1.77215612579852e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second114_frame2868.jpg,1.88561041667403e-309,4.062228243244823e-309,1.0,1.637408373596543e-309,1.544130505143573e-309,2.26152944743484e-309,2.184800445934664e-309,1.77453272144718e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second114_frame2874.jpg,1.893236939045215e-309,4.07503945175984e-309,1.0,1.6331580569912e-309,1.545392552765065e-309,2.260060528681706e-309,2.1897630594843e-309,1.77630022555333e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second115_frame2880.jpg,1.891857500960817e-309,4.124317212841907e-309,1.0,1.64895409192935e-309,1.56000348654751e-309,2.2621101748485e-309,2.186936552921554e-309,1.782252013035833e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second115_frame2886.jpg,0.0032125343035306455,0.006981809221350202,0.9615670739067599,0.0028042862394664515,0.0026480289626428888,0.003846352945211687,0.00371513878104833,0.0030274094865731832
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second115_frame2893.jpg,1.89636146217677e-309,4.117932270049043e-309,1.0,1.648158813507646e-309,1.562041808566444e-309,2.26004232202621e-309,2.185245273275115e-309,1.781722848305037e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second115_frame2899.jpg,1.899872060054693e-309,4.1294327259025e-309,1.0,1.64824456720814e-309,1.564714951367816e-309,2.265362085017e-309,2.189312704754675e-309,1.78477109202638e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second116_frame2905.jpg,1.894404638209864e-309,4.158077816358806e-309,1.0,1.64922390064293e-309,1.561960863293804e-309,2.26997554994451e-309,2.196985483420844e-309,1.78812367948828e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second116_frame2911.jpg,1.88847371805649e-309,4.055349410694406e-309,1.0,1.63494225865345e-309,1.54333336772684e-309,2.258662771559875e-309,2.18435823127097e-309,1.773424038459804e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second116_frame2918.jpg,1.89277890347475e-309,4.167256169834354e-309,1.0,1.6303147772845e-309,1.54435286558467e-309,2.27550656714219e-309,2.217538897954786e-309,1.789500252189557e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second116_frame2924.jpg,1.90070951437746e-309,4.13777935190059e-309,1.0,1.64227774693383e-309,1.558777639163646e-309,2.2697891872035e-309,2.198951495461174e-309,1.78677202814841e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second117_frame2930.jpg,1.90635876637741e-309,4.11973458548271e-309,1.0,1.64060595392135e-309,1.563124174638784e-309,2.252122575843807e-309,2.186449750970063e-309,1.78072715507691e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second117_frame2936.jpg,1.91764851157068e-309,4.061546896792135e-309,1.0,1.63523447086945e-309,1.56535019001064e-309,2.23660707456532e-309,2.171962898158504e-309,1.77237353090056e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second117_frame2943.jpg,1.915492221334097e-309,4.02343222906661e-309,1.0,1.63311935152764e-309,1.5617035593377e-309,2.230602222219366e-309,2.163026356030617e-309,1.766374538329345e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second118_frame2955.jpg,1.89995779086584e-309,3.958312002876305e-309,1.0,1.62033864640952e-309,1.54156181122975e-309,2.22842566703581e-309,2.15672187463648e-309,1.755394431768374e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second118_frame2961.jpg,1.89601305981184e-309,3.975195696092366e-309,1.0,1.620561685403735e-309,1.538720828965366e-309,2.24316850464663e-309,2.1673728066538e-309,1.76057681640843e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second118_frame2968.jpg,1.894848140446693e-309,3.934679064451685e-309,1.0,1.61429402510501e-309,1.533114867912338e-309,2.22801079331144e-309,2.156288148569294e-309,1.751714932536124e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second118_frame2974.jpg,1.893670343023e-309,3.91834452437881e-309,1.0,1.60826271624265e-309,1.52694818293813e-309,2.224961353985016e-309,2.15660225974984e-309,1.74882761791879e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second119_frame2980.jpg,1.90187652932304e-309,4.126091251442346e-309,1.0,1.64538433816928e-309,1.564734953905307e-309,2.252749593137005e-309,2.18424844312001e-309,1.78107310671721e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second119_frame2986.jpg,1.90770068207414e-309,4.050010021724595e-309,1.0,1.63679251357822e-309,1.559832127401117e-309,2.23828587090507e-309,2.169314544070577e-309,1.7700566709109e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second119_frame2993.jpg,1.91133502356925e-309,4.002257403850434e-309,1.0,1.63438113750882e-309,1.5589958656582e-309,2.225499699531913e-309,2.156411248022145e-309,1.762416351108116e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second119_frame2999.jpg,1.90396671262303e-309,4.00976284895844e-309,1.0,1.63253285952123e-309,1.55326120219029e-309,2.23116593622894e-309,2.161357552636847e-309,1.76319426758507e-309
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second11_frame280.jpg,0.014860454745462841,0.016943489588070584,0.016042573145653962,0.01330011907331184,0.01469651844755681,0.5719046710631982,0.02028726993516898,0.021218345291379274
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second11_frame286.jpg,0.015723934482130345,0.01787472071354506,0.016958373515982363,0.01407130851793064,0.015536597426403457,0.5363030387410973,0.02137199003924059,0.022359568666134925
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second11_frame293.jpg,0.015319535038308052,0.01743955586773328,0.016527464279317238,0.0137002785990967,0.015131674443537003,0.5541480072494156,0.020873853114245097,0.021827549797387085
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second11_frame299.jpg,0.01496946286063942,0.017065359636827298,0.01616326654174072,0.013385053255960575,0.014785293541942553,0.5667129872044003,0.02043526451090209,0.02135572286232804
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second120_frame3005.jpg,0.005833647090515347,0.006007986573526949,0.00523192784756015,0.008760695880262067,0.9530129411626791,0.007497882729395273,0.0058348628946837166,0.007820055821377483
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second120_frame3011.jpg,0.005500600174296561,0.005661062953819799,0.004930750219061304,0.008252094113147541,0.9557102995561336,0.0070726107402871415,0.0055000846550284565,0.007372497588225652
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/2023_FIDE_World_Championship_Match_FINAL_RECAP/frames/second120_frame3018.jpg,0.007419797132187006,0.007633506423012619,0.006653588126777155,0.011136379700241306,0.9403333012494096,0.009508094873696797,0.0074053376579503285,0.009909994836725184
