,0,1,2
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second32_frame989.jpg,0.09636494427506989,0.7439495911839661,0.09686527094948011
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second33_frame1004.jpg,0.02454449850431339,0.022598086468449997,0.9528574150272365
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second33_frame1011.jpg,8.92814675864406e-310,8.3996824967635e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second33_frame1019.jpg,8.953817907801e-310,8.4638297283433e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second33_frame997.jpg,0.09664269836461556,0.7373255487090994,0.09747051857017383
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second34_frame1027.jpg,0.028952543914799823,0.02671999685107456,0.9443274592341256
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second34_frame1034.jpg,0.0316536417037818,0.02899748788885439,0.9393488704073639
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second34_frame1041.jpg,0.03677099247656371,0.03363796970241811,0.9295910378210182
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second34_frame1049.jpg,0.039063109153850695,0.03568006603745715,0.9252568248086922
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second35_frame1064.jpg,0.03761603228847564,0.03427687312866095,0.9281070945828633
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second35_frame1071.jpg,0.022918780469065324,0.02132914896107381,0.9557520705698609
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second35_frame1079.jpg,0.030082264285536037,0.027617782378061687,0.9422999533364023
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second36_frame1087.jpg,0.028933811585016532,0.02666331350129669,0.9444028749136868
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second36_frame1094.jpg,0.03828510531281998,0.03476709140859625,0.9198881127533295
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second36_frame1101.jpg,9.04282422811037e-310,8.43430446274123e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second36_frame1109.jpg,9.0257031917829e-310,8.43167062984204e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second37_frame1117.jpg,8.6660696834259e-310,8.26425169878207e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second37_frame1124.jpg,8.5989903355543e-310,8.2597417629029e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second37_frame1131.jpg,8.66893690932074e-310,8.3061399624632e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second37_frame1139.jpg,0.008483772880759782,0.008207899310383052,0.9833083278088571
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second38_frame1147.jpg,0.009145010081491005,0.008725735932404699,0.9821292539861043
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second38_frame1154.jpg,0.015097652417986423,0.014431735355939578,0.9704706122260739
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second38_frame1161.jpg,0.01103413864803853,0.01050197628047474,0.9784638850714868
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second38_frame1169.jpg,0.012595697995202278,0.011965727763691716,0.9754385742411059
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second39_frame1184.jpg,0.014414442397243935,0.01372255807588416,0.9718629995268719
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second39_frame1191.jpg,8.8672348064849e-310,8.47836322079823e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second39_frame1199.jpg,8.94104835274443e-310,8.4962788823971e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second3_frame104.jpg,9.51628885668226e-310,1.0,9.70683481574183e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second3_frame111.jpg,9.48169555740644e-310,1.0,9.6548425347537e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second3_frame119.jpg,0.006304495191038605,0.9445994747565553,0.006392493499645033
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second3_frame97.jpg,0.002741288376731568,0.9719743493571973,0.002812482703214117
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second40_frame1207.jpg,0.012522635767205293,0.011997885660371393,0.9754794785724232
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second40_frame1214.jpg,0.00819361767998968,0.007871577439066468,0.9839348048809438
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second40_frame1221.jpg,8.52236588662744e-310,8.17494203163763e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second40_frame1229.jpg,0.0077897374427927804,0.007529179223787322,0.9846810833334199
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second41_frame1237.jpg,8.38279872652775e-310,8.22139060917434e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second41_frame1244.jpg,8.3588376259476e-310,8.2430753771373e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second41_frame1251.jpg,8.3981907882681e-310,8.2085517625618e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second41_frame1259.jpg,8.367423396911e-310,8.2303503675154e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second42_frame1274.jpg,8.4235342231238e-310,8.1994990157359e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second42_frame1281.jpg,8.54859114788474e-310,8.2499805154898e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second42_frame1289.jpg,8.4709275663054e-310,8.227651229354e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second43_frame1297.jpg,8.41231086010904e-310,8.2090199247853e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second43_frame1304.jpg,0.0304245165496947,0.027924858435497652,0.9416506250148077
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second43_frame1311.jpg,8.62988358733524e-310,8.30334101109806e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second43_frame1319.jpg,8.81992469185164e-310,8.4658682489189e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second44_frame1327.jpg,8.45809789829625e-310,8.2497534661594e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second44_frame1334.jpg,8.43378986743204e-310,8.26343421044853e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second44_frame1341.jpg,8.4268882127571e-310,8.2774301066931e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second44_frame1349.jpg,0.00583135001519466,0.005729903976731371,0.9884387460080739
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second45_frame1357.jpg,0.030896975228497284,0.031049394785099018,0.9380536299864036
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second45_frame1364.jpg,0.02702314501850778,0.027048963217038865,0.9459278917644535
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second45_frame1371.jpg,0.02110043646703565,0.021060723261067057,0.9578388402718973
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second45_frame1379.jpg,0.026644936758385373,0.026734090835441954,0.9466209724061726
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second46_frame1387.jpg,0.01427303795446682,0.01387299830207291,0.9718539637434603
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second46_frame1394.jpg,0.013039966684955545,0.012772974784370023,0.9741870585306744
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second46_frame1401.jpg,0.021063808444803805,0.020070087716587196,0.9588661038386089
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second46_frame1409.jpg,0.02143126879649002,0.020442722158746433,0.9581260090447636
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second47_frame1417.jpg,8.61363929174937e-310,8.3130453444764e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second47_frame1424.jpg,8.5035424740827e-310,8.26136309591087e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second47_frame1431.jpg,8.5540893675972e-310,8.30232100235474e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second47_frame1439.jpg,8.46122411289185e-310,8.26719113094756e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second48_frame1447.jpg,0.010380200781572445,0.009989458544620817,0.9796303406738067
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second48_frame1454.jpg,0.014782055877312423,0.014234641679619619,0.9709833024430681
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second48_frame1461.jpg,0.019932056350618312,0.019129734480750497,0.9609382091686312
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second48_frame1469.jpg,0.016828333501057294,0.016195958298416795,0.9669757082005259
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second49_frame1477.jpg,8.65848337113765e-310,8.3410311001136e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second49_frame1484.jpg,0.01792015862999339,0.017388601577746365,0.9646912397922603
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second49_frame1491.jpg,0.016188415503718998,0.015773221950615583,0.9680383625456654
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second49_frame1499.jpg,0.01700971672866836,0.016539533094481824,0.9664507501768499
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second6_frame194.jpg,0.009676573572294839,0.962878548753618,0.009892893581467858
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second6_frame201.jpg,9.7271792436795e-310,1.0,9.9260030307558e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second6_frame209.jpg,9.6291652429125e-310,1.0,9.8466055102394e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second70_frame2107.jpg,1.0,9.6592826901073e-310,8.6682954737449e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second70_frame2114.jpg,0.9666396964045085,0.006195297298403437,0.005501183493528058
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second70_frame2121.jpg,0.9573685108673256,0.009453807311624205,0.008316682129449214
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second70_frame2129.jpg,1.0,9.70808186747503e-310,8.638658270344e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second71_frame2137.jpg,1.0,9.69570598300374e-310,8.7479546708354e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second71_frame2144.jpg,1.0,9.7025854994141e-310,8.76444796381107e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second71_frame2151.jpg,1.0,9.77101823135977e-310,8.7258788398321e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second71_frame2159.jpg,1.0,9.73746354570897e-310,8.75027682611427e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second72_frame2167.jpg,0.9259208494750141,0.014193869596956779,0.01236163331136503
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second72_frame2174.jpg,1.0,9.8370032628987e-310,8.67520029178696e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second72_frame2181.jpg,0.9283240679599385,0.010822870058239337,0.009500893781709173
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second72_frame2189.jpg,0.9281410311264668,0.01234307243919281,0.01092302332113831
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second53_frame1604.jpg,8.72456924879555e-310,9.4172920092934e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second53_frame1611.jpg,8.82118873342603e-310,9.5739182990268e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second53_frame1619.jpg,8.8489871893715e-310,9.58110100172707e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second54_frame1627.jpg,8.78254982436114e-310,9.4864390617906e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second54_frame1634.jpg,8.80205420369933e-310,9.4915816548213e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second54_frame1641.jpg,8.75129305557965e-310,9.454435520109e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second54_frame1649.jpg,8.7787995344455e-310,9.51220935107243e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second55_frame1657.jpg,8.74398240188705e-310,9.429148237218e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second55_frame1664.jpg,0.007954318267743222,0.00866095035236868,0.9833847313798881
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second55_frame1671.jpg,8.8106855122564e-310,9.627407595313e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second55_frame1679.jpg,8.81247815958853e-310,9.65173971834917e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second56_frame1687.jpg,8.8198821914871e-310,9.68516450949346e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second56_frame1694.jpg,8.80115035691516e-310,9.6037675931414e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second56_frame1701.jpg,8.78680731892886e-310,9.5812425116222e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second56_frame1709.jpg,8.7840522194549e-310,9.6051488357935e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second57_frame1724.jpg,8.8080876888984e-310,9.74142513545645e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second57_frame1731.jpg,8.8124264404724e-310,9.6978558712142e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second57_frame1739.jpg,8.81057885592665e-310,9.7908882417613e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second58_frame1747.jpg,8.81360925622614e-310,9.7747977375006e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second58_frame1754.jpg,8.81776401787147e-310,9.7654937224829e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second58_frame1761.jpg,8.8185305934103e-310,9.83271946310796e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second58_frame1769.jpg,0.010030085484622446,0.01126336689500621,0.9787065476203712
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second59_frame1777.jpg,8.83326729554934e-310,9.8663959971018e-310,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second59_frame1784.jpg,0.010054062415382847,0.01129301771826119,0.9786529198663559
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second59_frame1791.jpg,0.014248289083868975,0.01610512476338122,0.9696465861527498
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second59_frame1799.jpg,0.01336891089858596,0.015102963204401269,0.9715281258970128
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second5_frame157.jpg,0.009496402974004121,0.9797042636296679,0.009797942876044966
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second5_frame164.jpg,9.62534773807127e-310,1.0,9.89866522104897e-310
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second5_frame171.jpg,0.01392400848258959,0.8997438064244665,0.014283037626186258
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second5_frame179.jpg,0.012039278063902656,0.9447974579906366,0.012331518858908735
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second60_frame1814.jpg,8.8040683361081e-310,1.002220463943897e-309,1.0
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second60_frame1821.jpg,0.007368204596516616,0.008427910044242379,0.984203885359241
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second60_frame1829.jpg,0.012460402359593498,0.014293444759615683,0.9732461528807909
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second61_frame1837.jpg,0.019303912831835073,0.022228381594084932,0.9584677055740799
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second61_frame1844.jpg,0.023953125588462694,0.027645848126565932,0.9484010262849714
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second61_frame1851.jpg,0.02507607594137851,0.02899335384288185,0.9459305702157397
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second61_frame1859.jpg,0.0375428054492783,0.04414153538281664,0.6720400465983563
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second62_frame1867.jpg,0.03806984553563035,0.04483049078453596,0.664495694624775
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second62_frame1874.jpg,0.03577177272245021,0.04210352205148758,0.7139600167016966
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second62_frame1881.jpg,0.03464845580857413,0.04049127677644149,0.740759810351002
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second62_frame1889.jpg,0.03780939332470135,0.044469857970423056,0.6698552734877996
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second63_frame1897.jpg,0.03964008682583742,0.046524089113170373,0.6265901909566877
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second63_frame1904.jpg,0.03603769784225442,0.04180031110776008,0.6903264014993025
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second63_frame1911.jpg,0.03656679851809457,0.0424358144935933,0.6796056410729099
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second63_frame1919.jpg,0.03789146973730497,0.04374333331885122,0.6530636656524558
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second64_frame1934.jpg,0.04140844019670538,0.04768733430066084,0.5830340218599007
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second64_frame1941.jpg,0.04160315218982127,0.047902651797191755,0.57911612136222
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second64_frame1949.jpg,0.041621536441692815,0.04784894358759474,0.5813232076849588
/media/jahaziel/Datos/proyectos/Smarketing/dataset/YouTubeVideos/The_Feeling_Of_Winning_A_World_Chess_Championship/frames/second65_frame1957.jpg,0.04267911414515347,0.04914497854891877,0.5554366028611425
