,0,1,2,3,4,5,6,7,8
faceframe_second76_frame2217_2,0.019616812713344242,0.024086303264018883,0.018823387858581626,0.023964509037074106,0.02292906505375032,0.03411614877504956,0.03893735591704036,0.02103018041838895,0.027247993208086473
faceframe_second76_frame2217_3,0.03985103161799829,0.04574392018009924,0.06262536058913062,0.06565284619704301,0.10838590307931109,0.13667181717480678,0.05380977853106729,0.04361049788256531,0.051642099038109866
faceframe_second76_frame2225_0,0.01966546242941619,0.024140225700448218,0.01885106385090535,0.02399157073561254,0.022926741979070683,0.03406237813238525,0.038851349932341135,0.021035423969790513,0.027227539515364642
faceframe_second76_frame2225_1,0.005000291286984198,0.007824814409171326,0.00819060365948409,0.0074814096850045605,0.00877133042645503,0.0068554682538593875,0.005563909570034478,0.00782196773959523,0.007454278224958638
faceframe_second76_frame2225_2,1.810256342644906e-309,1.0,3.42818263660117e-309,3.492082769795694e-309,2.33635831638511e-309,2.41809475611573e-309,2.10580904161098e-309,2.142775098042943e-309,2.396150653659895e-309
faceframe_second76_frame2225_3,0.03983353835938549,0.045728411088535544,0.06261775136167023,0.0656415788431985,0.10829182988984955,0.13651495707750025,0.05378632803135307,0.043600036362548646,0.051627915500019536
faceframe_second76_frame2232_0,0.004994109048988835,0.007828426271575664,0.0082067777619783,0.007481827530111608,0.008761243393872615,0.006848332518219514,0.005558007600178883,0.007813754020252335,0.007444660556766464
faceframe_second76_frame2232_1,0.0196601932513387,0.024132905732427642,0.018846029843436307,0.02399125185082651,0.02293349802117324,0.03409407244208489,0.038842845608584115,0.02102793652508386,0.02722302297037926
faceframe_second76_frame2232_2,0.039834979756887254,0.04572841914647805,0.06261608288020991,0.06564254684973096,0.10829451236285824,0.13652380999727579,0.05378841909251814,0.04360175118563914,0.05163011266741329
faceframe_second77_frame2246_0,0.004954863632034804,0.007744879788493805,0.008283168095552169,0.007475347047853523,0.00875804232419293,0.00682757104757115,0.005509745591429219,0.007734470491121691,0.007364917158225025
faceframe_second77_frame2246_1,0.019657311371845607,0.024129432984616075,0.018846196249404635,0.023984729386489555,0.022925659456213218,0.034064967621284345,0.038873961829339415,0.021036571610299457,0.027232925735842232
faceframe_second77_frame2246_2,0.039821982176379375,0.0457170084275082,0.06261108097408392,0.06563635373187006,0.10821840660594015,0.13640433909638278,0.053770720044168906,0.04359392690940563,0.05161961516451674
faceframe_second77_frame2254_0,0.004934037146397021,0.007678351496451198,0.008314542417553531,0.007470780089860934,0.008740485147480345,0.00680600934639472,0.00547506568575534,0.007693398744506882,0.00731737359139678
faceframe_second77_frame2254_1,0.019558123906171978,0.024018526279709216,0.018788553268803906,0.023931908721343445,0.022935189229664563,0.03419313724676439,0.03903470388125795,0.02102127148083969,0.02727034223077942
faceframe_second77_frame2261_0,0.0049493928316198706,0.007749963021492876,0.008300536995587549,0.007475637863254705,0.008767835133194677,0.006832101570324244,0.0055088393653223745,0.007719574758848604,0.007356074695545489
faceframe_second77_frame2261_1,0.019634410618813835,0.024100477229832377,0.018831964588944015,0.02396811241767246,0.022927211431666473,0.034089685512407895,0.038922900871778805,0.021034508465374694,0.02724248510884398
faceframe_second78_frame2268_0,0.004938695576758635,0.007723850195086398,0.00832014537739388,0.007474688024929464,0.008749038269319146,0.006816636890992503,0.005491711347050278,0.007704781909564895,0.007334886905594874
faceframe_second78_frame2268_1,0.019524086048636462,0.02398023017962079,0.01876951553414697,0.023914280474461317,0.02293586700127618,0.03422885895497457,0.03909363063490251,0.021018770897180353,0.027286516520135362
faceframe_second78_frame2275_0,0.00493983460674566,0.007716125651037332,0.008311697531733147,0.0074719446717585155,0.008756684538057675,0.00681998216823898,0.005491775526670373,0.007701737027192731,0.007333779481548687
faceframe_second78_frame2275_1,0.019497389561150446,0.02394809671790051,0.01875580342531453,0.02389270437405368,0.022929520567844332,0.03422676274184891,0.03917157026597511,0.021024376572516712,0.027305532018730292
faceframe_second78_frame2283_0,0.004939657103534885,0.007706215326815367,0.008323522175735221,0.007480587704277977,0.00877062464765954,0.006827609893210429,0.005490028204256883,0.007695802489695092,0.007331009390907039
faceframe_second78_frame2283_1,0.019519581183531597,0.023976358661238966,0.018767726450647594,0.023915550823519326,0.02293447448954947,0.03423226724859803,0.039096073680538045,0.021019223303567185,0.027290500404144335
faceframe_second78_frame2290_0,0.004940048529588272,0.0077281516759496,0.008315769625258521,0.007472296446109501,0.008761098049350165,0.006824040266733384,0.005497095957957274,0.007703972187268937,0.0073382861330864475
faceframe_second78_frame2290_1,0.019406024209483945,0.023851534313942005,0.018706798438414402,0.023843131774047854,0.02292819621722768,0.03430208421135353,0.03933794338387542,0.02102250235073333,0.027353541346256355
faceframe_second79_frame2297_0,0.0049427508299514705,0.007762564949712981,0.008319880979796728,0.007473544034278317,0.008768036078282058,0.0068321454009949,0.005509681885984187,0.007710444458651488,0.007350194495554811
faceframe_second79_frame2297_1,0.01943687154228517,0.023887749781876345,0.018721431473308115,0.02387666559848692,0.02294428952230142,0.034345502590972625,0.039212594915334,0.021005399816599598,0.027321251004170356
faceframe_second79_frame2304_0,0.004925145113677051,0.00768576122635854,0.008320648892260024,0.007455912491509447,0.008744308944194193,0.006805632999121188,0.00547557269870869,0.007675572102734416,0.0073055126951256395
faceframe_second79_frame2304_1,0.019441580204550127,0.023891872856271614,0.01872267962367977,0.023882610562138338,0.02294915685147283,0.03436191601269335,0.03918702199541548,0.021000575801260683,0.02731434233785235
faceframe_second79_frame2312_0,0.004927294500839259,0.00769379087748269,0.008323472770245057,0.007460127319182909,0.008748899053154962,0.006809919931409871,0.005479474363443128,0.007679661490692106,0.007310943862846115
faceframe_second79_frame2312_1,0.019425391889666847,0.023875020480521918,0.018714834197166276,0.02387116990895216,0.0229457550964897,0.03436147714056029,0.039228652204962924,0.021003637363451174,0.027325817963563235
faceframe_second79_frame2319_0,0.00492327014110832,0.007686664519192603,0.008327770263613952,0.007457165885233464,0.008747598664001549,0.00680700892877952,0.005474190705972917,0.007669094508484957,0.007301312819995877
faceframe_second79_frame2319_1,0.01945364393658753,0.023907290099346817,0.018732206215535105,0.023884465452006787,0.022937472376760065,0.034305696065113515,0.03919838996415664,0.021012655014455216,0.02731993712137286
faceframe_second7_frame209_0,1.472523996682995e-309,2.10916727521073e-309,2.13394048088476e-309,2.160948638827314e-309,2.228065863581463e-309,2.840244787858333e-309,1.0,2.64955372129767e-309,3.77854061051663e-309
faceframe_second7_frame216_0,1.47397831643762e-309,2.113557128362956e-309,2.134209219884805e-309,2.15850347352942e-309,2.23403931687675e-309,2.84929397731112e-309,1.0,2.63655982282982e-309,3.753318745591183e-309
faceframe_second7_frame224_0,1.472467387465154e-309,2.11070086137367e-309,2.13202229969459e-309,2.15813532135514e-309,2.22800703229877e-309,2.840947291396913e-309,1.0,2.640657022387355e-309,3.76182501071169e-309
faceframe_second7_frame231_0,1.47320403570395e-309,2.112721063558618e-309,2.132026660784634e-309,2.15474196460343e-309,2.23300654841411e-309,2.848342217433845e-309,1.0,2.627047979321966e-309,3.734461035032626e-309
faceframe_second80_frame2333_0,0.004933350426075852,0.007714002012472841,0.008315842307992349,0.007462150864449292,0.00875615148557058,0.006817517419570332,0.005490116223557732,0.007691155600059813,0.007324991517617805
faceframe_second80_frame2333_1,0.01942442902151525,0.02387442261224221,0.018714479749757262,0.023871096434192537,0.022945844452770876,0.03436288094739314,0.03922917354630897,0.021003374114540275,0.027326055366614012
faceframe_second80_frame2341_0,0.0063745859132600825,0.005036102466627243,0.005718494761479147,0.007054242426697233,0.007261822549388711,0.00639122401784655,0.004732316253277043,0.006491149039075386,0.006212979043643932
faceframe_second80_frame2341_1,0.020218080260835252,0.03020523253597269,0.04527992187912995,0.11183189465564841,0.02464463568976966,0.0288617859993241,0.024117662313035176,0.02723242595390743,0.030952503094326955
faceframe_second80_frame2348_0,0.006386666681824045,0.0050423366208296625,0.005721764428138789,0.007073950260529192,0.007270900524079596,0.006403773374562941,0.004737239616533986,0.006497949663422802,0.006222983760949267
faceframe_second80_frame2348_1,0.020670130846318982,0.0308960057514033,0.046466311803691596,0.11555217182429092,0.025240662166957757,0.029535178854844312,0.024633047063065475,0.02783199144122573,0.03162735026366669
faceframe_second81_frame2355_0,0.006373970528350561,0.0050357742851264535,0.005718302967314267,0.007053245908413582,0.007261328271452679,0.006390574051252307,0.0047320542792641555,0.00649078850991504,0.0062124620901086265
faceframe_second81_frame2355_1,0.020346642524321452,0.03043167172859522,0.04570545687257085,0.1129044594977385,0.024821241870000506,0.029055932617354233,0.024270943291193465,0.027407332161670264,0.031147784728293285
faceframe_second81_frame2362_0,0.006379713683235327,0.005038747310690374,0.005719887690669794,0.007062586583920122,0.007265676463622415,0.006396539619012232,0.0047344066597372475,0.006494047946580142,0.006217226300343784
faceframe_second81_frame2362_1,0.02085912345187593,0.031098532253488784,0.046694793306569005,0.11711635614077125,0.025458614765454197,0.029799713743026344,0.024791160222549534,0.027992987049504134,0.031811316483479034
faceframe_second81_frame2370_0,0.006374539555937716,0.005036067464969708,0.0057184597990058705,0.007054164683167368,0.0072617613890474195,0.0063911641164372795,0.0047322867267653055,0.0064911090344503776,0.006212930925809447
faceframe_second81_frame2370_1,0.02021727696681827,0.03020199188200687,0.04510113345597914,0.11226364157104565,0.024611903758454626,0.02884169318221039,0.024096340018967412,0.02719730305570935,0.030923717520180707
faceframe_second81_frame2377_0,0.006372259464201266,0.005034886917560985,0.005717823491250658,0.0070504680661857885,0.007260027209056553,0.0063887978948933295,0.004731351694873912,0.0064898117853540264,0.0062110414915880615
faceframe_second81_frame2377_1,0.019974926602088144,0.029890714949828867,0.04456720040096221,0.11027682716021979,0.024308106182123552,0.028511091296932058,0.023844273328551803,0.026857888316581906,0.03055776019334584
faceframe_second82_frame2384_0,0.006379021307608972,0.005038393227664866,0.00571970198598159,0.007061468221718775,0.0072651559338830244,0.006395824853009642,0.0047341287738219984,0.006493668334555454,0.006216663244469137
faceframe_second82_frame2384_1,0.018956609698399147,0.0283962004245965,0.042647075882555195,0.10071613335078217,0.023092798257976048,0.027077334391085974,0.022770959236344857,0.025621204354929726,0.02913338948217976
faceframe_second82_frame2391_0,0.0063845139729763805,0.005041217453105526,0.005721168639360469,0.00707042332068797,0.007269264655605599,0.00640152192464327,0.004736355699441518,0.006496736779180476,0.006221195432799278
faceframe_second82_frame2391_1,0.020338445311642844,0.03031483064283964,0.045165417725159945,0.11331514240869181,0.02474367420434205,0.029010453737136642,0.02419593065479457,0.02729925476297385,0.03104410610941765
faceframe_second82_frame2399_0,0.006383197565594119,0.005040551029696595,0.005720837517741985,0.00706828174572408,0.007268301078387345,0.00640016634956041,0.00473583257124492,0.0064960194466261315,0.006220122108585566
faceframe_second82_frame2399_1,0.019551408301417876,0.02914267752274743,0.043311185896906,0.10639867983093178,0.023754178253529105,0.027890597168246108,0.023355272165292207,0.02630589896247333,0.02993191671300969
faceframe_second82_frame2406_0,0.006373155290989538,0.005035355175506877,0.005718080413564039,0.00705193020522189,0.007260711256027341,0.006389730880809637,0.0047317225413263265,0.00649033013853315,0.0062117913478811895
faceframe_second82_frame2406_1,0.01949881351088821,0.029186131951994328,0.043521847370505455,0.10616219543035862,0.023717474080479216,0.02781877301753335,0.02335751656758823,0.026344824431865033,0.029969363050976777
faceframe_second83_frame2413_0,0.006381886723185538,0.005039869011862724,0.005720475142909387,0.00706613438452622,0.007267309389063528,0.006398798885999128,0.0047352938057810025,0.006495274284971064,0.0062190293539234375
faceframe_second83_frame2413_1,0.018914367827967602,0.028165408573443077,0.041717271895162014,0.10087183586361462,0.02295540759937365,0.026997760269853382,0.022692828548570545,0.025528386301395627,0.029070094250669937
faceframe_second83_frame2420_0,0.006386573095035832,0.005042293272542555,0.005721743308127156,0.007073814474737551,0.0072708265379232495,0.006403678890761523,0.004737205453575321,0.006497910421057432,0.0062229188532168115
faceframe_second83_frame2420_1,0.01906155150530497,0.028549009522442777,0.04255132973854937,0.10250624838822889,0.023165694140370004,0.027178877495513887,0.022878111389012672,0.025795542059152264,0.029343236340862743
faceframe_second83_frame2428_0,0.01860321570137403,0.027834604883547834,0.04123097086768425,0.09903111319457286,0.022551673128311522,0.02649675881767663,0.022355048318224196,0.025185597351351688,0.028664837405920563
faceframe_second83_frame2435_0,0.019772553094609027,0.02959042635661014,0.044090575814774755,0.10872838874144629,0.02404853325785868,0.02819888004473082,0.02364503148533322,0.026689661585689688,0.030358450774488347
faceframe_second84_frame2449_0,0.021580188784304278,0.032024972207100946,0.04727693405782061,0.1260326265490766,0.026193722950928477,0.030705206629512222,0.025424524357664794,0.0287673890644204,0.032705978126571694
faceframe_second84_frame2457_0,0.021653759355561842,0.03195194429165895,0.04689185870740965,0.1269988651579373,0.0262235915278308,0.03077267388254181,0.02538370361632477,0.028701028240676073,0.032631289165086556
faceframe_second84_frame2464_0,0.021698880070319202,0.03209753551897182,0.047141116023742324,0.12762664347203925,0.02629473600676301,0.030847301632250516,0.025490469323600117,0.028846877926343457,0.03280170107433849
faceframe_second85_frame2471_0,0.02183915232573552,0.032212952830454104,0.04723409240980743,0.12894936075365387,0.026449165966365547,0.031033877917143658,0.025588092078397625,0.028958440743047122,0.03292393899752998
